video_id,duration_sec,has_audio,has_video
P28_103_312,0.4319999999999027,True,True
P28_103_313,0.5170000000000528,True,True
P28_103_314,0.5769999999999982,True,True
P28_103_315,0.6730000000000018,True,True
P28_103_316,0.6809999999999263,True,True
P28_103_317,1.947999999999979,True,True
P28_103_318,0.5869999999999891,True,True
P28_103_319,0.29899999999997817,True,True
P28_103_320,0.5169999999999391,True,True
P28_103_321,0.2479999999999336,True,True
P28_103_322,2.741999999999962,True,True
P28_103_323,1.75,True,True
P28_103_324,1.663000000000011,True,True
P28_103_325,0.6890000000000782,True,True
P28_103_326,0.41399999999998727,True,True
P28_103_327,2.6809999999999263,True,True
P28_103_328,0.5,True,True
P28_103_329,2.435999999999922,True,True
P28_103_330,0.90300000000002,True,True
P28_103_331,1.2509999999999764,True,True
P28_103_332,1.0,True,True
P28_103_333,1.808999999999969,True,True
P28_103_334,0.42799999999999727,True,True
P28_103_335,0.7199999999999136,True,True
P28_103_336,0.32200000000000273,True,True
P28_103_337,1.1070000000000846,True,True
P28_103_338,1.9519999999999982,True,True
P28_103_339,1.0159999999999627,True,True
P28_103_340,2.060000000000059,True,True
P28_103_341,0.5949999999999136,True,True
P28_103_342,4.670000000000073,True,True
P28_103_343,0.4759999999999991,True,True
P28_103_344,0.6899999999999409,True,True
P28_103_345,0.6219999999999573,True,True
P28_103_346,3.0230000000000246,True,True
P28_103_347,1.9049999999999727,True,True
P28_103_348,1.3789999999999054,True,True
P28_103_349,0.3570000000000846,True,True
P28_103_350,1.0,True,True
P28_103_351,0.5589999999999691,True,True
P28_103_352,0.4169999999999163,True,True
P28_103_353,10.461000000000013,True,True
P28_103_354,0.3449999999999136,True,True
P28_103_355,1.0,True,True
P28_103_356,2.7140000000000555,True,True
P28_103_357,0.5,True,True
P28_103_358,0.5830000000000837,True,True
P28_103_359,3.9049999999999727,True,True
P28_103_360,1.16700000000003,True,True
P28_103_361,4.2970000000000255,True,True
P28_103_362,2.4249999999999545,True,True
P28_103_363,181.971,True,True
P28_103_364,3.1700000000000728,True,True
P28_103_365,0.5679999999999836,True,True
P28_103_366,0.40999999999996817,True,True
P28_103_367,1.1539999999999964,True,True
P28_103_368,2.6280000000000427,True,True
P28_103_369,8.629999999999995,True,True
P28_103_370,0.7200000000000273,True,True
P28_103_371,2.423000000000002,True,True
P28_103_372,1.3360000000000127,True,True
P28_103_373,0.36599999999998545,True,True
P28_103_374,2.4279999999999973,True,True
P28_103_375,1.1000000000000227,True,True
P28_103_376,3.590000000000032,True,True
P28_103_377,1.2980000000000018,True,True
P28_103_378,2.0,True,True
P28_103_379,0.33799999999996544,True,True
P28_103_380,0.7599999999999909,True,True
P28_103_381,1.8269999999999982,True,True
P28_103_382,6.927000000000021,True,True
P28_103_383,0.41399999999998727,True,True
P28_103_384,0.4420000000000073,True,True
P28_103_385,0.2699999999999818,True,True
P28_103_386,4.951999999999998,True,True
P28_103_387,12.096000000000004,True,True
P28_103_388,1.34699999999998,True,True
P28_103_389,3.9629999999999654,True,True
P28_103_390,0.2319999999999709,True,True
P28_103_391,0.8239999999998417,True,True
P28_103_392,0.4130000000000109,True,True
P28_103_393,0.8810000000000855,True,True
P28_103_394,0.35200000000008913,True,True
P28_103_395,0.77800000000002,True,True
P28_103_396,0.6990000000000691,True,True
P28_103_397,0.26900000000000546,True,True
P28_103_398,0.2680000000000291,True,True
P28_103_399,0.3350000000000364,True,True
P28_103_400,0.2599999999999909,True,True
P28_103_401,0.25900000000001455,True,True
P28_103_402,0.25700000000006185,True,True
P28_103_403,0.27800000000002,True,True
P28_103_404,0.2599999999999909,True,True
P28_103_405,0.2699999999999818,True,True
P28_103_406,0.2689999999997781,True,True
P28_103_407,0.22199999999998,True,True
P28_103_408,0.21299999999996544,True,True
P28_103_409,0.24099999999998545,True,True
P28_103_410,0.2619999999999436,True,True
P28_103_411,0.25,True,True
P28_103_412,0.2030000000002019,True,True
P28_103_413,0.22199999999998,True,True
P28_103_414,0.2130000000001928,True,True
P28_103_415,0.24099999999998545,True,True
P28_103_416,0.26900000000000546,True,True
P28_103_417,0.25,True,True
P28_103_418,0.24099999999998545,True,True
P28_103_419,0.25900000000001455,True,True
P28_103_420,0.2880000000000109,True,True
P28_103_421,0.26900000000000546,True,True
P28_103_422,0.2599999999999909,True,True
P28_103_423,0.47200000000020736,True,True
P28_103_424,0.38799999999991996,True,True
P28_103_425,0.40599999999994907,True,True
P28_103_426,0.24099999999998545,True,True
P28_103_427,0.28099999999994907,True,True
P28_103_428,0.23099999999999454,True,True
P28_103_429,0.24099999999998545,True,True
P28_103_430,0.2999999999999545,True,True
P28_103_431,0.43499999999994543,True,True
P28_103_432,4.932000000000016,True,True
P28_103_433,367.4089999999999,True,True
P28_103_434,0.8799999999998818,True,True
P28_103_435,0.5,True,True
P28_103_436,0.4800000000000182,True,True
P28_103_437,0.6200000000001182,True,True
P28_103_438,1.599999999999909,True,True
P28_103_439,1.6199999999998909,True,True
P28_103_440,1.0,True,True
P28_103_441,3.4400000000000546,True,True
P28_103_442,1.2000000000000455,True,True
P28_103_443,1.0,True,True
P28_103_444,3.9200000000000728,True,True
P28_103_445,3.519999999999982,True,True
P28_103_446,11.114000000000033,True,True
P28_103_447,1.0,True,True
P28_103_448,1.900000000000091,True,True
P28_103_449,4.27800000000002,True,True
P28_103_450,3.7000000000000455,True,True
P28_103_451,1.0,True,True
P28_103_452,6.376999999999953,True,True
P28_103_453,1.0,True,True
P28_103_454,1.0,True,True
P28_103_455,3.540000000000191,True,True
P28_103_456,2.0399999999999636,True,True
P28_103_457,0.8199999999999363,True,True
P28_103_458,1.0,True,True
P28_103_459,0.7400000000000091,True,True
P28_103_460,2.0599999999999454,True,True
P28_103_461,1.0,True,True
P28_103_462,1.0,True,True
P28_103_463,1.0,True,True
P28_103_464,1.0,True,True
P28_103_465,1.0,True,True
P28_103_466,1.5399999999999636,True,True
P28_103_467,3.339999999999918,True,True
P28_103_468,1.0,True,True
P28_103_469,1.740000000000009,True,True
P28_103_470,1.0,True,True
P28_103_471,1.0,True,True
P28_103_472,11.856999999999971,True,True
P28_103_473,1.0,True,True
P28_103_474,1.0,True,True
P28_103_475,1.0,True,True
P28_103_476,15.791999999999916,True,True
P28_103_477,0.900000000000091,True,True
P28_103_478,0.6410000000000764,True,True
P28_103_479,1.1599999999998545,True,True
P28_103_480,1.0,True,True
P28_103_481,0.35599999999999454,True,True
P28_103_482,0.70900000000006,True,True
P28_103_483,4.019999999999982,True,True
P28_103_484,1.0,True,True
P28_103_485,1.441000000000031,True,True
P28_103_486,3.3279999999999745,True,True
P28_103_487,2.33199999999988,True,True
P28_103_488,0.5399999999999636,True,True
P28_103_489,1.459999999999809,True,True
P28_103_490,0.31300000000010186,True,True
P28_103_491,0.6220000000000709,True,True
P28_103_492,1.3399999999999181,True,True
P28_103_493,1.1800000000000637,True,True
P28_103_494,1.0,True,True
P28_103_495,2.4160000000001673,True,True
P28_103_496,255.03200000000015,True,True
P28_103_497,0.69399999999996,True,True
P28_103_498,2.020999999999958,True,True
P28_103_499,0.5419999999999163,True,True
P28_103_500,0.6430000000000291,True,True
P28_103_501,1.7919999999999163,True,True
P28_103_502,0.27099999999995816,True,True
P28_103_503,2.729000000000042,True,True
P28_103_504,13.03599999999983,True,True
P28_103_505,0.3330000000000837,True,True
P28_103_506,1.3220000000001164,True,True
P28_103_507,0.8280000000002019,True,True
P28_103_508,9.255999999999858,True,True
P28_103_509,0.20800000000008367,True,True
P28_103_510,13.261999999999944,True,True
P28_103_511,1.606999999999971,True,True
P28_103_512,1.7290000000000418,True,True
P28_103_513,0.5080000000000382,True,True
P28_103_514,0.38799999999991996,True,True
P28_103_515,1.0699999999999363,True,True
P28_103_516,1.0209999999999582,True,True
P28_103_517,1.706000000000131,True,True
P28_103_518,0.7309999999999945,True,True
P28_103_519,23.798000000000002,True,True
P28_103_520,0.29099999999994,True,True
P28_103_521,0.33199999999987995,True,True
P28_103_522,0.2439999999999145,True,True
P28_103_523,0.2539999999999054,True,True
P28_103_524,0.8139999999998508,True,True
P28_103_525,1.1929999999999836,True,True
P28_103_526,0.5,True,True
P28_103_527,0.9200000000000728,True,True
P28_103_528,0.5630000000001019,True,True
P28_103_529,1.25,True,True
P28_103_530,0.8540000000000418,True,True
P28_103_531,0.8119999999998981,True,True
P28_103_532,3.643000000000029,True,True
P28_103_533,0.4839999999999236,True,True
P28_103_534,0.8130000000001019,True,True
P28_103_535,0.4579999999998563,True,True
P28_103_536,10.729000000000042,True,True
P28_103_537,2.7080000000000837,True,True
P28_103_538,0.27500000000009095,True,True
P28_103_539,1.1869999999998981,True,True
P28_103_540,1.9200000000000728,True,True
P28_103_541,0.8140000000000782,True,True
P28_103_542,0.5170000000000528,True,True
P28_103_543,1.3540000000000418,True,True
P28_103_544,0.33400000000006,True,True
P28_103_545,11.573000000000093,True,True
P28_103_546,1.0319999999999254,True,True
P28_104_0,122.137,True,True
P28_104_1,1.0200000000000005,True,True
P28_104_2,1.200000000000001,True,True
P28_104_3,1.0,True,True
P28_104_4,1.0399999999999991,True,True
P28_104_5,6.032000000000002,True,True
P28_104_6,1.5800000000000018,True,True
P28_104_7,7.659999999999997,True,True
P28_104_8,1.0,True,True
P28_104_9,2.1980000000000004,True,True
P28_104_10,15.738999999999997,True,True
P28_104_11,2.0600000000000023,True,True
P28_104_12,1.0,True,True
P28_104_13,4.920000000000002,True,True
P28_104_14,17.215999999999994,True,True
P28_104_15,1.0,True,True
P28_104_16,17.611000000000004,True,True
P28_104_17,0.7399999999999949,True,True
P28_104_18,10.001000000000005,True,True
P28_104_19,0.49500000000000455,True,True
P28_104_20,121.42300000000002,True,True
P28_104_21,0.5999999999999943,True,True
P28_104_22,8.879999999999995,True,True
P28_104_23,3.319999999999993,True,True
P28_104_24,4.711999999999989,True,True
P28_104_25,1.0,True,True
P28_104_26,1.0,True,True
P28_104_27,1.0,True,True
P28_104_28,9.844999999999999,True,True
P28_104_29,0.8799999999999955,True,True
P28_104_30,1.0,True,True
P28_104_31,1.1999999999999886,True,True
P28_104_32,1.0,True,True
P28_104_33,14.929000000000002,True,True
P28_104_34,1.1370000000000005,True,True
P28_104_35,7.02000000000001,True,True
P28_104_36,1.2800000000000011,True,True
P28_104_37,1.9399999999999977,True,True
P28_104_38,1.0,True,True
P28_104_39,10.728999999999985,True,True
P28_104_40,3.9599999999999795,True,True
P28_104_41,1.8600000000000136,True,True
P28_104_42,10.056000000000012,True,True
P28_104_43,1.353999999999985,True,True
P28_104_44,142.293,True,True
P28_104_45,0.6459999999999866,True,True
P28_104_46,0.6869999999999834,True,True
P28_104_47,0.75,True,True
P28_104_48,5.875,True,True
P28_104_49,0.6669999999999732,True,True
P28_104_50,0.521000000000015,True,True
P28_104_51,0.603999999999985,True,True
P28_104_52,1.188000000000045,True,True
P28_104_53,0.6870000000000118,True,True
P28_104_54,0.646000000000015,True,True
P28_104_55,0.375,True,True
P28_104_56,1.1459999999999582,True,True
P28_104_57,1.04200000000003,True,True
P28_104_58,18.125,True,True
P28_104_59,0.625,True,True
P28_104_60,0.6820000000000164,True,True
P28_104_61,1.0,True,True
P28_104_62,1.0209999999999582,True,True
P28_104_63,2.041999999999973,True,True
P28_104_64,1.3120000000000118,True,True
P28_104_65,0.9790000000000418,True,True
P28_104_66,0.896000000000015,True,True
P28_104_67,2.666999999999973,True,True
P28_104_68,3.936999999999955,True,True
P28_104_69,0.521000000000015,True,True
P28_104_70,0.49799999999999045,True,True
P28_104_71,1.125,True,True
P28_104_72,1.646000000000015,True,True
P28_104_73,1.0,True,True
P28_104_74,1.0,True,True
P28_104_75,3.75,True,True
P28_104_76,1.0,True,True
P28_104_77,0.91700000000003,True,True
P28_104_78,0.5129999999999768,True,True
P28_104_79,0.4370000000000118,True,True
P28_104_80,0.521000000000015,True,True
P28_104_81,1.146000000000015,True,True
P28_104_82,1.186999999999955,True,True
P28_104_83,1.3330000000000268,True,True
P28_104_84,1.3550000000000182,True,True
P28_104_85,1.0,True,True
P28_104_86,1.6879999999999882,True,True
P28_104_87,0.41699999999997317,True,True
P28_104_88,0.5059999999999718,True,True
P28_104_89,1.0,True,True
P28_104_90,1.1879999999999882,True,True
P28_104_91,1.5020000000000095,True,True
P28_104_92,1.8949999999999818,True,True
P28_104_93,1.3330000000000268,True,True
P28_104_94,1.3959999999999582,True,True
P28_104_95,1.4750000000000227,True,True
P28_104_96,1.3120000000000118,True,True
P28_104_97,2.021000000000015,True,True
P28_104_98,1.5,True,True
P28_104_99,0.5130000000000337,True,True
P28_104_100,1.978999999999985,True,True
P28_104_101,1.0,True,True
P28_104_102,28.451000000000022,True,True
P28_104_103,1.0,True,True
P28_104_104,1.0,True,True
P28_104_105,0.4800000000000182,True,True
P28_104_106,1.0,True,True
P28_104_107,0.4379999999999882,True,True
P28_104_108,2.187999999999988,True,True
P28_104_109,1.146000000000015,True,True
P28_104_110,1.0,True,True
P28_104_111,0.875,True,True
P28_104_112,0.5720000000000027,True,True
P28_104_113,5.625,True,True
P28_104_114,1.75,True,True
P28_104_115,1.217999999999961,True,True
P28_104_116,1.0,True,True
P28_104_117,11.521000000000015,True,True
P28_104_118,0.5830000000000268,True,True
P28_104_119,26.83299999999997,True,True
P28_104_120,1.0,True,True
P28_104_121,1.5830000000000268,True,True
P28_104_122,2.2490000000000236,True,True
P28_104_123,1.125,True,True
P28_104_124,12.944999999999993,True,True
P28_104_125,0.8950000000000387,True,True
P28_104_126,2.333000000000027,True,True
P28_104_127,1.6669999999999732,True,True
P28_104_128,8.5,True,True
P28_104_129,0.6459999999999582,True,True
P28_104_130,1.313000000000045,True,True
P28_104_131,2.046000000000049,True,True
P28_104_132,17.020999999999958,True,True
P28_104_133,1.0,True,True
P28_104_134,1.58299999999997,True,True
P28_104_135,3.604000000000042,True,True
P28_104_136,1.8540000000000418,True,True
P28_104_137,1.0,True,True
P28_104_138,1.3959999999999582,True,True
P28_104_139,1.45799999999997,True,True
P28_104_140,1.58299999999997,True,True
P28_104_141,1.2290000000000418,True,True
P28_104_142,66.93700000000001,True,True
P28_104_143,1.0,True,True
P28_104_144,0.91700000000003,True,True
P28_104_145,0.95900000000006,True,True
P28_104_146,1.0210000000000719,True,True
P28_104_147,0.5209999999999582,True,True
P28_104_148,1.3539999999999281,True,True
P28_104_149,1.0,True,True
P28_104_150,1.0,True,True
P28_104_151,1.0,True,True
P28_104_152,1.0,True,True
P28_104_153,1.2300000000000182,True,True
P28_104_154,0.5419999999999163,True,True
P28_104_155,1.0,True,True
P28_104_156,2.58299999999997,True,True
P28_104_157,0.9589999999999463,True,True
P28_104_158,1.0,True,True
P28_104_159,0.5839999999999463,True,True
P28_104_160,1.3120000000000118,True,True
P28_104_161,0.6879999999999882,True,True
P28_104_162,1.0,True,True
P28_104_163,1.0,True,True
P28_104_164,0.38599999999996726,True,True
P28_104_165,0.66599999999994,True,True
P28_104_166,0.7710000000000719,True,True
P28_104_167,5.41700000000003,True,True
P28_104_168,0.6909999999999172,True,True
P28_104_169,1.0,True,True
P28_104_170,15.562999999999988,True,True
P28_104_171,1.8330000000000837,True,True
P28_104_172,0.9789999999999281,True,True
P28_104_173,0.58400000000006,True,True
P28_104_174,1.0630000000001019,True,True
P28_104_175,2.395999999999958,True,True
P28_104_176,1.0410000000000537,True,True
P28_104_177,10.45799999999997,True,True
P28_104_178,0.6979999999999791,True,True
P28_104_179,1.8659999999999854,True,True
P28_104_180,0.9610000000000127,True,True
P28_104_181,1.8119999999998981,True,True
P28_104_182,0.38800000000003365,True,True
P28_104_183,0.8930000000000291,True,True
P28_104_184,0.4049999999999727,True,True
P28_104_185,0.29100000000005366,True,True
P28_104_186,0.31399999999996453,True,True
P28_104_187,0.8959999999999582,True,True
P28_104_188,1.70799999999997,True,True
P28_104_189,4.145999999999958,True,True
P28_104_190,0.875,True,True
P28_104_191,0.4230000000000018,True,True
P28_104_192,1.75,True,True
P28_104_193,0.7870000000000346,True,True
P28_104_194,1.75,True,True
P28_104_195,1.3829999999999245,True,True
P28_104_196,2.5160000000000764,True,True
P28_104_197,2.266999999999939,True,True
P28_104_198,0.93100000000004,True,True
P28_104_199,0.9459999999999127,True,True
P28_104_200,0.2999999999999545,True,True
P28_104_201,2.076999999999998,True,True
P28_104_202,0.9500000000000455,True,True
P28_104_203,1.4790000000000418,True,True
P28_104_204,0.5620000000000118,True,True
P28_104_205,3.280999999999949,True,True
P28_104_206,0.8360000000000127,True,True
P28_104_207,0.4109999999999445,True,True
P28_104_208,1.20799999999997,True,True
P28_104_209,1.4909999999999854,True,True
P28_104_210,0.2420000000000755,True,True
P28_104_211,0.5630000000001019,True,True
P28_104_212,1.125,True,True
P28_104_213,0.48299999999994725,True,True
P28_104_214,1.9789999999999281,True,True
P28_104_215,1.134999999999991,True,True
P28_104_216,0.9789999999999281,True,True
P28_104_217,0.710999999999899,True,True
P28_105_0,1.3119999999999998,True,True
P28_105_1,2.338,True,True
P28_105_2,0.35299999999999976,True,True
P28_105_3,0.9559999999999995,True,True
P28_105_4,1.0439999999999987,True,True
P28_105_5,1.5729999999999986,True,True
P28_105_6,1.8680000000000003,True,True
P28_105_7,1.0,True,True
P28_105_8,1.4109999999999978,True,True
P28_105_9,0.4410000000000025,True,True
P28_105_10,0.352999999999998,True,True
P28_105_11,0.39699999999999847,True,True
P28_105_12,0.9559999999999995,True,True
P28_105_13,2.618000000000002,True,True
P28_105_14,1.0,True,True
P28_105_15,0.4859999999999971,True,True
P28_105_16,0.8079999999999998,True,True
P28_105_17,0.5730000000000004,True,True
P28_105_18,1.0449999999999946,True,True
P28_105_19,1.456000000000003,True,True
P28_105_20,0.6670000000000016,True,True
P28_105_21,1.0,True,True
P28_105_22,5.5,True,True
P28_105_23,1.860999999999997,True,True
P28_105_24,1.6659999999999968,True,True
P28_105_25,1.2219999999999942,True,True
P28_105_26,1.0,True,True
P28_105_27,3.9440000000000026,True,True
P28_105_28,1.25,True,True
P28_105_29,0.8059999999999974,True,True
P28_105_30,0.5319999999999965,True,True
P28_105_31,1.88900000000001,True,True
P28_105_32,0.8610000000000042,True,True
P28_105_33,1.0,True,True
P28_105_34,1.0,True,True
P28_105_35,0.5840000000000032,True,True
P28_105_36,9.138999999999996,True,True
P28_105_37,1.0,True,True
P28_105_38,1.3049999999999926,True,True
P28_105_39,2.0,True,True
P28_105_40,1.0,True,True
P28_105_41,0.6670000000000016,True,True
P28_105_42,1.0,True,True
P28_105_43,7.444000000000017,True,True
P28_105_44,1.0829999999999984,True,True
P28_105_45,2.63900000000001,True,True
P28_105_46,0.5,True,True
P28_105_47,1.2220000000000084,True,True
P28_105_48,1.0,True,True
P28_105_49,1.0,True,True
P28_105_50,1.0,True,True
P28_105_51,0.5829999999999984,True,True
P28_105_52,0.34199999999999875,True,True
P28_105_53,1.0,True,True
P28_105_54,1.0,True,True
P28_105_55,0.8379999999999939,True,True
P28_105_56,0.4620000000000175,True,True
P28_105_57,0.38700000000000045,True,True
P28_105_58,1.3000000000000114,True,True
P28_105_59,1.0,True,True
P28_105_60,1.0,True,True
P28_105_61,0.5879999999999939,True,True
P28_105_62,0.4749999999999943,True,True
P28_105_63,0.375,True,True
P28_105_64,4.975000000000023,True,True
P28_105_65,0.32499999999998863,True,True
P28_105_66,1.575000000000017,True,True
P28_105_67,0.4749999999999943,True,True
P28_105_68,1.0,True,True
P28_105_69,0.375,True,True
P28_105_70,1.4629999999999939,True,True
P28_105_71,0.33799999999999386,True,True
P28_105_72,0.6559999999999775,True,True
P28_105_73,0.7379999999999995,True,True
P28_105_74,0.8239999999999839,True,True
P28_105_75,0.6299999999999955,True,True
P28_105_76,1.36099999999999,True,True
P28_105_77,0.5,True,True
P28_105_78,1.86099999999999,True,True
P28_105_79,1.0,True,True
P28_105_80,1.0,True,True
P28_105_81,2.11099999999999,True,True
P28_105_82,2.97199999999998,True,True
P28_105_83,0.5269999999999868,True,True
P28_105_84,1.0,True,True
P28_105_85,0.75,True,True
P28_105_86,1.0,True,True
P28_105_87,0.5289999999999964,True,True
P28_105_88,1.75,True,True
P28_105_89,1.0,True,True
P28_105_90,1.0,True,True
P28_105_91,1.0,True,True
P28_105_92,2.723000000000013,True,True
P28_105_93,3.723000000000013,True,True
P28_105_94,1.0,True,True
P28_105_95,3.194000000000017,True,True
P28_105_96,0.5779999999999745,True,True
P28_105_97,0.4029999999999916,True,True
P28_105_98,0.9449999999999932,True,True
P28_105_99,0.3060000000000116,True,True
P28_105_100,0.3470000000000084,True,True
P28_105_101,3.805000000000007,True,True
P28_105_102,3.0970000000000084,True,True
P28_105_103,0.5970000000000084,True,True
P28_105_104,4.974000000000018,True,True
P28_105_105,43.27699999999999,True,True
P28_105_106,0.5279999999999916,True,True
P28_105_107,0.8550000000000182,True,True
P28_105_108,0.9800000000000182,True,True
P28_105_109,0.875,True,True
P28_105_110,0.3129999999999882,True,True
P28_105_111,18.083000000000027,True,True
P28_105_112,0.646000000000015,True,True
P28_105_113,0.728999999999985,True,True
P28_105_114,1.0890000000000555,True,True
P28_105_115,1.356999999999971,True,True
P28_105_116,4.142999999999972,True,True
P28_105_117,7.659999999999968,True,True
P28_105_118,0.6960000000000264,True,True
P28_105_119,0.375,True,True
P28_105_120,0.375,True,True
P28_105_121,73.60000000000002,True,True
P28_105_122,0.28600000000000136,True,True
P28_105_123,0.5180000000000291,True,True
P28_105_124,0.25,True,True
P28_105_125,0.4289999999999736,True,True
P28_105_126,0.214999999999975,True,True
P28_105_127,0.9820000000000277,True,True
P28_105_128,6.838999999999942,True,True
P28_105_129,0.25,True,True
P28_105_130,2.1970000000000027,True,True
P28_105_131,0.33899999999999864,True,True
P28_105_132,167.53999999999996,True,True
P28_105_133,0.4370000000000118,True,True
P28_105_134,11.458000000000027,True,True
P28_105_135,0.375,True,True
P28_105_136,0.5310000000000059,True,True
P28_105_137,0.47900000000004184,True,True
P28_105_138,0.2909999999999968,True,True
P28_105_139,10.336000000000013,True,True
P28_105_140,1.0760000000000218,True,True
P28_105_141,0.3039999999999736,True,True
P28_105_142,0.47800000000000864,True,True
P28_105_143,8.256000000000029,True,True
P28_105_144,0.2699999999999818,True,True
P28_105_145,1.5009999999999764,True,True
P28_105_146,0.20400000000000773,True,True
P28_105_147,0.7029999999999745,True,True
P28_105_148,0.38700000000000045,True,True
P28_105_149,1.141999999999996,True,True
P28_105_150,1.8959999999999582,True,True
P28_105_151,0.9159999999999968,True,True
P28_105_152,0.41700000000003,True,True
P28_105_153,0.3790000000000191,True,True
P28_105_154,0.3709999999999809,True,True
P28_105_155,4.54200000000003,True,True
P28_105_156,2.603999999999985,True,True
P28_105_157,1.0620000000000118,True,True
P28_105_158,0.4800000000000182,True,True
P28_105_159,1.771000000000015,True,True
P28_105_160,0.978999999999985,True,True
P28_105_161,38.334,True,True
P28_105_162,0.478999999999985,True,True
P28_105_163,0.2699999999999818,True,True
P28_105_164,1.4839999999999804,True,True
P28_105_165,1.0760000000000218,True,True
P28_105_166,0.6059999999999945,True,True
P28_105_167,1.3480000000000132,True,True
P28_105_168,1.1510000000000105,True,True
P28_105_169,0.625,True,True
P28_105_170,0.79099999999994,True,True
P28_105_171,0.45799999999997,True,True
P28_105_172,2.937000000000012,True,True
P28_105_173,3.45799999999997,True,True
P28_105_174,5.875,True,True
P28_105_175,1.5620000000000118,True,True
P28_105_176,5.687999999999988,True,True
P28_105_177,0.375,True,True
P28_105_178,2.125,True,True
P28_105_179,0.4250000000000682,True,True
P28_105_180,9.66700000000003,True,True
P28_105_181,0.47900000000004184,True,True
P28_105_182,3.66700000000003,True,True
P28_105_183,0.27300000000002456,True,True
P28_105_184,5.791999999999916,True,True
P28_106_0,197.97,True,True
P28_106_1,1.3129999999999997,True,True
P28_106_2,1.178,True,True
P28_106_3,1.8210000000000006,True,True
P28_106_4,1.2319999999999993,True,True
P28_106_5,1.7319999999999993,True,True
P28_106_6,0.8749999999999982,True,True
P28_106_7,2.375,True,True
P28_106_8,2.1069999999999993,True,True
P28_106_9,6.875,True,True
P28_106_10,0.7139999999999951,True,True
P28_106_11,1.071000000000005,True,True
P28_106_12,0.820999999999998,True,True
P28_106_13,0.5719999999999956,True,True
P28_106_14,5.286000000000001,True,True
P28_106_15,0.8930000000000007,True,True
P28_106_16,1.2149999999999963,True,True
P28_106_17,2.259999999999998,True,True
P28_106_18,1.1609999999999943,True,True
P28_106_19,2.7150000000000034,True,True
P28_106_20,7.5,True,True
P28_106_21,0.41100000000000136,True,True
P28_106_22,0.6069999999999993,True,True
P28_106_23,1.625,True,True
P28_106_24,1.7319999999999993,True,True
P28_106_25,0.7860000000000014,True,True
P28_106_26,0.5,True,True
P28_106_27,1.0,True,True
P28_106_28,0.5889999999999986,True,True
P28_106_29,0.7079999999999984,True,True
P28_106_30,0.228999999999985,True,True
P28_106_31,0.6450000000000102,True,True
P28_106_32,14.521000000000015,True,True
P28_106_33,3.7079999999999984,True,True
P28_106_34,0.27000000000001023,True,True
P28_106_35,1.353999999999985,True,True
P28_106_36,1.2079999999999984,True,True
P28_106_37,0.3540000000000134,True,True
P28_106_38,1.5289999999999964,True,True
P28_107_0,48.96,True,True
P28_107_1,1.375,True,True
P28_107_2,0.9379999999999997,True,True
P28_107_3,0.270999999999999,True,True
P28_107_4,0.3960000000000008,True,True
P28_107_5,0.3960000000000008,True,True
P28_107_6,0.9379999999999988,True,True
P28_107_7,0.6670000000000016,True,True
P28_108_0,1.104,True,True
P28_108_1,119.91999999999999,True,True
P28_108_2,0.583000000000002,True,True
P28_108_3,0.43799999999999883,True,True
P28_108_4,0.7300000000000004,True,True
P28_108_5,1.0,True,True
P28_108_6,2.021000000000001,True,True
P28_108_7,0.5409999999999968,True,True
P28_108_8,0.4789999999999992,True,True
P28_108_9,0.8329999999999984,True,True
P28_108_10,1.2920000000000016,True,True
P28_108_11,1.0,True,True
P28_108_12,1.3959999999999866,True,True
P28_108_13,0.353999999999985,True,True
P28_108_14,1.1670000000000016,True,True
P28_108_15,1.3540000000000134,True,True
P28_108_16,1.0620000000000118,True,True
P28_108_17,0.7079999999999984,True,True
P28_108_18,2.062999999999988,True,True
P28_108_19,0.7290000000000134,True,True
P28_108_20,0.2709999999999866,True,True
P28_108_21,0.3340000000000032,True,True
P28_108_22,121.448,True,True
P28_108_23,0.5120000000000005,True,True
P28_108_24,0.394999999999996,True,True
P28_108_25,0.5,True,True
P28_108_26,1.5049999999999955,True,True
P28_108_27,0.9780000000000086,True,True
P28_108_28,1.7749999999999773,True,True
P28_108_29,5.3019999999999925,True,True
P28_108_30,1.4589999999999748,True,True
P28_108_31,0.4299999999999784,True,True
P28_108_32,0.9160000000000252,True,True
P28_108_33,3.8530000000000086,True,True
P28_108_34,0.4000000000000057,True,True
P28_108_35,0.757000000000005,True,True
P28_108_36,1.0030000000000143,True,True
P28_108_37,0.6080000000000041,True,True
P28_108_38,2.617999999999995,True,True
P28_108_39,0.6870000000000118,True,True
P28_108_40,2.6289999999999907,True,True
P28_108_41,0.7580000000000098,True,True
P28_108_42,0.9099999999999966,True,True
P28_108_43,3.4439999999999884,True,True
P28_108_44,0.72199999999998,True,True
P28_108_45,1.6040000000000134,True,True
P28_108_46,2.0,True,True
P28_108_47,0.9010000000000105,True,True
P28_108_48,0.5310000000000059,True,True
P28_108_49,0.8199999999999932,True,True
P28_108_50,3.27800000000002,True,True
P28_108_51,2.9199999999999875,True,True
P28_108_52,0.5819999999999936,True,True
P28_108_53,0.5860000000000127,True,True
P28_108_54,0.5619999999999834,True,True
P28_108_55,0.44700000000000273,True,True
P28_108_56,2.1670000000000016,True,True
P28_108_57,2.8329999999999984,True,True
P28_108_58,9.980000000000018,True,True
P28_108_59,0.3509999999999991,True,True
P28_108_60,5.049000000000007,True,True
